Price min value,Price for each machine,Time
23248/1000,"[0, 0, 1600, 1600, 1600, 2808, 2808, 2808, 2808, 1600, 2808, 2808]",18.994527101516724
23248/1000,"[0, 0, 1600, 1600, 1600, 2808, 2808, 2808, 2808, 1600, 2808, 2808]",21.690553188323975
23248/1000,"[0, 0, 1600, 1600, 1600, 2808, 2808, 2808, 2808, 1600, 2808, 2808]",45.52506899833679
23248/1000,"[0, 0, 1600, 1600, 1600, 2808, 2808, 2808, 2808, 1600, 2808, 2808]",12.177457809448242
23248/1000,"[0, 0, 1600, 1600, 1600, 2808, 2808, 2808, 2808, 1600, 2808, 2808]",9.220139026641846
