Price min value,Price for each machine,Time
1999/1000,"[115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",2604.26695895195
1999/1000,"[115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",2282.744112968445
1999/1000,"[115, 115, 115, 115, 115, 115, 115, 283, 115, 115, 115, 283, 283]",2191.620971918106
1999/1000,"[115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",2254.571254014969
1999/1000,"[115, 115, 115, 115, 115, 115, 115, 115, 115, 115, 283, 283, 283]",2934.0433280467987
