Price min value,Price for each machine,Time
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",950.3223569393158
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",940.1277933120728
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",984.7763912677765
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",935.7073001861572
1584/1000,"[105, 105, 105, 105, 105, 105, 105, 283, 283, 283]",1125.0495691299438
