Price min value,Price for each machine,Time
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",11.18648076057434
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",10.051913022994995
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",10.21199893951416
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",11.35787296295166
54912/1000,"[0, 0, 0, 0, 0, 9152, 9152, 9152, 9152, 9152, 9152]",11.964826107025146
