Price min value,Price for each machine,Time
10145/1000,"[146/1000, 146/1000, 2808/1000, 379/1000, 379/1000, 2808/1000, 146/1000, 379/1000, 146/1000, 2808/1000]",5.767530202865601
10145/1000,"[146/1000, 146/1000, 379/1000, 379/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000, 146/1000, 146/1000]",4.701371908187866
10145/1000,"[379/1000, 146/1000, 379/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000, 146/1000, 146/1000, 146/1000]",2.667116165161133
10145/1000,"[2808/1000, 379/1000, 146/1000, 146/1000, 379/1000, 146/1000, 2808/1000, 379/1000, 2808/1000, 146/1000]",3.8329968452453613
10145/1000,"[2808/1000, 146/1000, 379/1000, 146/1000, 379/1000, 379/1000, 146/1000, 2808/1000, 2808/1000, 146/1000]",1.050818920135498
