Price min value,Price for each machine,Time
6520/1000,"[2808/1000, 379/1000, 379/1000, 2808/1000, 146/1000]",0.12857508659362793
6520/1000,"[2808/1000, 379/1000, 146/1000, 2808/1000, 379/1000]",0.12265181541442871
6520/1000,"[2808/1000, 379/1000, 146/1000, 379/1000, 2808/1000]",0.1169137954711914
6520/1000,"[2808/1000, 379/1000, 2808/1000, 146/1000, 379/1000]",0.12528681755065918
6520/1000,"[379/1000, 2808/1000, 2808/1000, 146/1000, 379/1000]",0.14064812660217285
