Price min value,Price for each machine,Time
14432/1000,"[2808/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 0/1000, 1600/1000]",2.070228338241577
14432/1000,"[1600/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000]",3.2264981269836426
14432/1000,"[2808/1000, 0/1000, 2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000]",2.1653330326080322
14432/1000,"[2808/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000, 1600/1000, 0/1000, 1600/1000]",2.557459831237793
14432/1000,"[2808/1000, 0/1000, 0/1000, 2808/1000, 1600/1000, 2808/1000, 2808/1000, 1600/1000]",3.4705097675323486
