Price min value,Price for each machine,Time
1079/1000,"[283/1000, 115/1000, 283/1000, 115/1000, 283/1000]",0.7156579494476318
1079/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 283/1000]",0.68904709815979
1079/1000,"[115/1000, 283/1000, 283/1000, 283/1000, 115/1000]",0.7525138854980469
1079/1000,"[115/1000, 283/1000, 283/1000, 115/1000, 283/1000]",0.6432361602783203
1079/1000,"[115/1000, 283/1000, 283/1000, 115/1000, 283/1000]",0.744880199432373
