Price min value,Price for each machine,Time
1374/1000,"[283/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000]",38.36231875419617
1374/1000,"[283/1000, 105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000]",79.26174283027649
1374/1000,"[105/1000, 283/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000]",40.89802098274231
1374/1000,"[105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000]",46.76675796508789
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000]",50.59628701210022
