Price min value,Price for each machine,Time
1654/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 283/1000, 115/1000, 115/1000, 115/1000]",830.5883309841156
1654/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000]",428.8030002117157
1654/1000,"[283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 115/1000, 115/1000]",9.385465145111084
1654/1000,"[115/1000, 283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000]",472.2229678630829
1654/1000,"[115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000]",201.50733017921448
