Price min value,Price for each machine,Time
2109/1000,"[283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000]",1488.090223789215
2109/1000,"[283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000]",492.4413390159607
