Price min value,Price for each machine,Time
26400/1000,"[4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000]",15.313251972198486
26400/1000,"[0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000]",14.142750978469849
26400/1000,"[0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000]",15.8785400390625
26400/1000,"[4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 0/1000]",10.950007677078247
26400/1000,"[0/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000]",14.746651887893677
