3106/125,"[351/125, 8/5, 8/5, 351/125, 351/125, 8/5, 351/125, 8/5, 8/5, 351/125, 0, 351/125, 0]",11.272027015686035
3106/125,"[351/125, 0, 351/125, 8/5, 351/125, 0, 8/5, 8/5, 351/125, 8/5, 351/125, 8/5, 351/125]",13.471161127090454
3106/125,"[8/5, 351/125, 351/125, 0, 8/5, 8/5, 0, 8/5, 8/5, 351/125, 351/125, 351/125, 351/125]",38.87436318397522
3106/125,"[0, 351/125, 351/125, 351/125, 351/125, 8/5, 8/5, 0, 351/125, 351/125, 8/5, 8/5, 8/5]",38.04256892204285
3106/125,"[351/125, 351/125, 8/5, 351/125, 8/5, 351/125, 8/5, 8/5, 0, 351/125, 8/5, 351/125, 0]",52.09032702445984
