Price min value,Price for each machine,Time
11611/1000,"[351/125, 379/1000, 351/125, 351/125, 0, 351/125]",0.1917572021484375
11611/1000,"[351/125, 379/1000, 351/125, 351/125, 0, 351/125]",0.25422096252441406
11611/1000,"[351/125, 351/125, 351/125, 0, 351/125, 379/1000]",0.19181394577026367
11611/1000,"[351/125, 351/125, 351/125, 0, 379/1000, 351/125]",0.2515561580657959
11611/1000,"[351/125, 351/125, 351/125, 379/1000, 0, 351/125]",0.18478703498840332
