Price min value,Price for each machine,Time
897/500,"[21/200, 283/1000, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200]",362.1303930282593
897/500,"[21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 21/200, 283/1000, 283/1000]",124.4709529876709
897/500,"[283/1000, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200]",337.8026249408722
897/500,"[283/1000, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000, 21/200, 21/200, 21/200, 21/200]",658.9826056957245
897/500,"[21/200, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000, 21/200, 21/200]",399.2213759422302
