Price min value,Price for each machine,Time
1804/125,"[351/125, 351/125, 351/125, 0, 8/5, 0, 8/5, 351/125]",3.8188438415527344
1804/125,"[351/125, 351/125, 8/5, 0, 351/125, 8/5, 0, 351/125]",3.824558734893799
1804/125,"[351/125, 351/125, 8/5, 8/5, 0, 351/125, 0, 351/125]",3.8432040214538574
1804/125,"[351/125, 8/5, 351/125, 0, 8/5, 0, 351/125, 351/125]",3.5412299633026123
1804/125,"[8/5, 0, 8/5, 0, 351/125, 351/125, 351/125, 351/125]",4.205213785171509
