Price min value,Price for each machine,Time
2459/1000,"[283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200]",846.8969719409943
2459/1000,"[23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200]",1208.6936621665955
2459/1000,"[23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200]",1041.2007517814636
2459/1000,"[283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200]",1361.6626999378204
2459/1000,"[23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200]",855.1629519462585
