Price min value,Price for each machine,Time
31407/1000,"[351/125, 351/125, 73/500, 73/500, 73/500, 73/500, 351/125, 351/125, 73/500, 351/125, 73/500, 73/500, 73/500, 351/125, 351/125, 73/500, 73/500, 379/1000, 351/125, 73/500, 73/500, 351/125, 351/125, 73/500, 379/1000, 73/500, 379/1000, 73/500]",2004.642550945282
31407/1000,"[351/125, 73/500, 73/500, 379/1000, 73/500, 351/125, 73/500, 351/125, 73/500, 351/125, 351/125, 73/500, 73/500, 73/500, 73/500, 351/125, 73/500, 379/1000, 73/500, 73/500, 351/125, 351/125, 379/1000, 73/500, 73/500, 73/500, 351/125, 351/125]",1785.7848691940308
31407/1000,"[73/500, 351/125, 73/500, 73/500, 73/500, 379/1000, 73/500, 73/500, 351/125, 73/500, 73/500, 73/500, 379/1000, 379/1000, 351/125, 351/125, 351/125, 351/125, 73/500, 73/500, 351/125, 73/500, 351/125, 351/125, 73/500, 73/500, 73/500, 351/125]",1658.711331129074
31407/1000,"[73/500, 351/125, 73/500, 73/500, 73/500, 351/125, 379/1000, 351/125, 351/125, 73/500, 73/500, 351/125, 379/1000, 73/500, 73/500, 351/125, 379/1000, 351/125, 73/500, 73/500, 73/500, 73/500, 73/500, 73/500, 73/500, 351/125, 351/125, 351/125]",2206.934089899063
31407/1000,"[351/125, 73/500, 351/125, 351/125, 73/500, 73/500, 351/125, 73/500, 73/500, 379/1000, 351/125, 351/125, 73/500, 73/500, 73/500, 351/125, 351/125, 73/500, 379/1000, 351/125, 73/500, 351/125, 73/500, 379/1000, 73/500, 73/500, 73/500, 73/500]",1611.349207162857
