1059/1000,"[283/1000, 21/200, 283/1000, 283/1000, 21/200]",0.806920051574707
1059/1000,"[283/1000, 283/1000, 283/1000, 21/200, 21/200]",0.8137621879577637
1059/1000,"[283/1000, 21/200, 283/1000, 21/200, 283/1000]",0.8308110237121582
1059/1000,"[283/1000, 283/1000, 283/1000, 21/200, 21/200]",0.7492396831512451
1059/1000,"[21/200, 283/1000, 283/1000, 21/200, 283/1000]",1.020463228225708
