Price min value,Price for each machine,Time
274/125,"[283/1000, 283/1000, 291/500, 761/1000, 0, 283/1000]",1.6650910377502441
274/125,"[283/1000, 0, 283/1000, 291/500, 761/1000, 283/1000]",21.313000917434692
274/125,"[283/1000, 0, 283/1000, 283/1000, 291/500, 761/1000]",1.035188913345337
274/125,"[0, 761/1000, 283/1000, 291/500, 283/1000, 283/1000]",1.7036442756652832
274/125,"[291/500, 283/1000, 283/1000, 283/1000, 0, 761/1000]",1.7700002193450928
