Price min value,Price for each machine,Time
1079/1000,"[23/200, 283/1000, 23/200, 283/1000, 283/1000]",0.3541297912597656
1079/1000,"[283/1000, 23/200, 23/200, 283/1000, 283/1000]",0.3890361785888672
1079/1000,"[283/1000, 23/200, 23/200, 283/1000, 283/1000]",0.3855466842651367
1079/1000,"[283/1000, 23/200, 283/1000, 283/1000, 23/200]",0.33156299591064453
1079/1000,"[23/200, 283/1000, 23/200, 283/1000, 283/1000]",0.36189794540405273
