Price min value,Price for each machine,Time
7563/125,"[351/125, 8/5, 351/125, 351/125, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125, 8/5, 0, 351/125, 0, 8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125]",1836.6688630580902
7563/125,"[8/5, 0, 351/125, 351/125, 8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125, 351/125, 351/125, 351/125, 8/5, 8/5, 351/125, 351/125, 8/5, 8/5, 8/5, 351/125, 8/5, 8/5, 0]",1439.5095801353455
7563/125,"[8/5, 351/125, 351/125, 8/5, 8/5, 0, 351/125, 351/125, 351/125, 351/125, 8/5, 8/5, 8/5, 8/5, 8/5, 8/5, 0, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125, 351/125, 8/5, 351/125, 351/125, 8/5]",1669.8064131736755
7563/125,"[351/125, 8/5, 8/5, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125, 8/5, 351/125, 8/5, 8/5, 351/125, 0, 8/5, 351/125, 351/125, 8/5, 8/5, 8/5, 351/125, 8/5, 351/125, 351/125, 8/5, 351/125, 0, 351/125]",1775.885982990265
7563/125,"[8/5, 351/125, 351/125, 8/5, 0, 351/125, 8/5, 8/5, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 8/5, 351/125, 351/125, 8/5, 0, 8/5, 351/125, 351/125, 351/125, 351/125, 8/5, 8/5, 351/125, 351/125]",1897.6494042873383
