Price min value,Price for each machine,Time
1899/1000,"[21/200, 21/200, 21/200, 283/1000, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200]",844.7720308303833
1899/1000,"[283/1000, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200]",1573.8849000930786
1899/1000,"[21/200, 283/1000, 21/200, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200]",704.6802461147308
1899/1000,"[283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000, 21/200, 21/200]",379.4152019023895
1899/1000,"[21/200, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 21/200, 283/1000, 283/1000, 21/200, 21/200, 21/200]",436.9218201637268
