6864/125,"[1144/125, 0, 1144/125, 0, 1144/125, 1144/125, 0, 0, 1144/125, 1144/125, 0]",24.76704478263855
6864/125,"[0, 0, 0, 0, 1144/125, 0, 1144/125, 1144/125, 1144/125, 1144/125, 1144/125]",25.562653303146362
6864/125,"[1144/125, 1144/125, 1144/125, 0, 1144/125, 1144/125, 0, 0, 1144/125, 0, 0]",25.9468731880188
6864/125,"[1144/125, 0, 0, 0, 1144/125, 1144/125, 1144/125, 0, 0, 1144/125, 1144/125]",25.084222078323364
6864/125,"[1144/125, 0, 1144/125, 0, 0, 0, 1144/125, 1144/125, 0, 1144/125, 1144/125]",29.196722269058228
