1079/1000,"[23/200, 283/1000, 23/200, 283/1000, 283/1000]",0.7607617378234863
1079/1000,"[283/1000, 23/200, 283/1000, 283/1000, 23/200]",0.5937850475311279
1079/1000,"[283/1000, 23/200, 283/1000, 23/200, 283/1000]",0.8210349082946777
1079/1000,"[23/200, 283/1000, 283/1000, 23/200, 283/1000]",0.6756618022918701
1079/1000,"[23/200, 283/1000, 283/1000, 23/200, 283/1000]",0.6968319416046143
