1253/125,"[351/125, 351/125, 0, 8/5, 351/125]",0.1254749298095703
1253/125,"[8/5, 0, 351/125, 351/125, 351/125]",0.11638712882995605
1253/125,"[351/125, 351/125, 8/5, 0, 351/125]",0.13169503211975098
1253/125,"[0, 351/125, 8/5, 351/125, 351/125]",0.13053679466247559
1253/125,"[351/125, 351/125, 351/125, 0, 8/5]",0.11705279350280762
