Price min value,Price for each machine,Time
1899/1000,"[21/200, 21/200, 283/1000, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000]",540.2754957675934
1899/1000,"[21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000, 21/200, 283/1000, 21/200]",653.5243520736694
1899/1000,"[21/200, 21/200, 283/1000, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200]",403.6319251060486
1899/1000,"[21/200, 283/1000, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200]",993.3283908367157
1899/1000,"[21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000, 283/1000, 21/200, 21/200, 21/200, 21/200]",975.0899939537048
