Price min value,Price for each machine,Time
1884/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000]",22.76355481147766
1884/1000,"[115/1000, 283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000]",171.7470347881317
1884/1000,"[115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000]",45.29232215881348
1884/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000]",31.588724851608276
1884/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000]",15.240922927856445
