Price min value,Price for each machine,Time
11611/1000,"[2808/1000, 379/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000]",0.10307478904724121
11611/1000,"[2808/1000, 2808/1000, 2808/1000, 0/1000, 379/1000, 2808/1000]",0.1302809715270996
11611/1000,"[379/1000, 2808/1000, 2808/1000, 0/1000, 2808/1000, 2808/1000]",0.10773682594299316
11611/1000,"[2808/1000, 379/1000, 2808/1000, 2808/1000, 2808/1000, 0/1000]",0.11811423301696777
11611/1000,"[0/1000, 2808/1000, 2808/1000, 379/1000, 2808/1000, 2808/1000]",0.11769509315490723
