Price min value,Price for each machine,Time
1079/1000,"[115/1000, 283/1000, 115/1000, 283/1000, 283/1000]",0.22850871086120605
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",0.24480104446411133
1079/1000,"[283/1000, 115/1000, 115/1000, 283/1000, 283/1000]",0.23198509216308594
1079/1000,"[115/1000, 115/1000, 283/1000, 283/1000, 283/1000]",0.30513715744018555
1079/1000,"[115/1000, 283/1000, 283/1000, 115/1000, 283/1000]",0.2593259811401367
