Price min value,Price for each machine,Time
2889/1000,"[0/1000, 283/1000, 283/1000, 1020/1000, 1020/1000, 283/1000]",0.1934490203857422
2889/1000,"[0/1000, 1020/1000, 283/1000, 283/1000, 283/1000, 1020/1000]",0.23826980590820312
2889/1000,"[283/1000, 1020/1000, 1020/1000, 283/1000, 0/1000, 283/1000]",0.24863576889038086
2889/1000,"[1020/1000, 1020/1000, 283/1000, 283/1000, 283/1000, 0/1000]",0.23008298873901367
2889/1000,"[283/1000, 1020/1000, 283/1000, 0/1000, 283/1000, 1020/1000]",0.277925968170166
