Price min value,Price for each machine,Time
24848/1000,"[2808/1000, 2808/1000, 1600/1000, 2808/1000, 0/1000, 2808/1000, 1600/1000, 1600/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000, 1600/1000]",28.798926830291748
24848/1000,"[1600/1000, 1600/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000, 1600/1000, 2808/1000, 1600/1000, 0/1000, 2808/1000, 2808/1000, 2808/1000]",18.73791790008545
