Price min value,Price for each machine,Time
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 9152/1000, 0/1000]",26.754549026489258
54912/1000,"[0/1000, 9152/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 0/1000, 9152/1000, 9152/1000]",25.66564106941223
54912/1000,"[9152/1000, 0/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000]",20.904150009155273
54912/1000,"[0/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 0/1000, 9152/1000, 9152/1000, 0/1000, 0/1000, 9152/1000]",22.936028242111206
54912/1000,"[9152/1000, 0/1000, 9152/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000, 9152/1000, 0/1000]",28.55265712738037
