Price min value,Price for each machine,Time
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000]",27.737385988235474
1374/1000,"[283/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000]",36.44922208786011
1374/1000,"[283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000]",24.896788835525513
1374/1000,"[283/1000, 283/1000, 105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000]",16.394941806793213
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000]",21.97604727745056
