Price min value,Price for each machine,Time
1884/1000,"[115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000]",89.9300742149353
1884/1000,"[283/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000]",82.10351800918579
1884/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000]",91.02714896202087
1884/1000,"[115/1000, 115/1000, 283/1000, 115/1000, 283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000]",97.8051540851593
1884/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000]",82.20822405815125
