Price min value,Price for each machine,Time
10024/1000,"[2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000]",0.8611001968383789
10024/1000,"[2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000]",0.872107982635498
10024/1000,"[2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000]",0.8698632717132568
10024/1000,"[2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000]",0.8626842498779297
10024/1000,"[2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000]",0.8637988567352295
10024/1000,"[2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000]",0.8791329860687256
10024/1000,"[2808/1000, 0/1000, 1600/1000, 2808/1000, 2808/1000]",0.8998987674713135
