Price min value,Price for each machine,Time
2889/1000,"[283/1000, 0/1000, 1020/1000, 1020/1000, 283/1000, 283/1000]",6.439738035202026
2889/1000,"[283/1000, 0/1000, 1020/1000, 1020/1000, 283/1000, 283/1000]",6.759458065032959
2889/1000,"[0/1000, 283/1000, 283/1000, 1020/1000, 1020/1000, 283/1000]",8.479147911071777
2889/1000,"[283/1000, 0/1000, 1020/1000, 1020/1000, 283/1000, 283/1000]",7.475743055343628
2889/1000,"[283/1000, 1020/1000, 1020/1000, 0/1000, 283/1000, 283/1000]",8.12268590927124
