Price min value,Price for each machine,Time
26400/1000,"[4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000]",47.84761905670166
26400/1000,"[0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000]",41.95201778411865
26400/1000,"[4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000]",44.54069995880127
26400/1000,"[4400/1000, 4400/1000, 4400/1000, 4400/1000, 0/1000, 0/1000, 0/1000, 0/1000, 4400/1000, 0/1000, 4400/1000]",46.555603981018066
26400/1000,"[4400/1000, 4400/1000, 0/1000, 0/1000, 4400/1000, 4400/1000, 0/1000, 4400/1000, 0/1000, 0/1000, 4400/1000]",47.81326484680176
