Price min value,Price for each machine,Time
13245/1000,"[146/1000, 379/1000, 146/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 2808/1000]",61.580796003341675
13245/1000,"[146/1000, 379/1000, 146/1000, 2808/1000, 379/1000, 379/1000, 146/1000, 146/1000, 2808/1000, 146/1000, 146/1000, 2808/1000, 2808/1000]",60.19390511512756
