Price min value,Price for each machine,Time
1374/1000,"[105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 105/1000, 283/1000, 283/1000]",39.00354504585266
1374/1000,"[105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000]",35.42570900917053
1374/1000,"[105/1000, 283/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000]",52.561068058013916
1374/1000,"[105/1000, 105/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000, 283/1000]",45.69825792312622
1374/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 105/1000, 105/1000, 105/1000, 283/1000]",45.890910148620605
