Price min value,Price for each machine,Time
1999/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000]",188.03508496284485
1999/1000,"[283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000]",151.5677261352539
1999/1000,"[283/1000, 283/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000]",146.41155910491943
1999/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 283/1000]",201.94228506088257
1999/1000,"[115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 115/1000, 115/1000, 115/1000, 115/1000, 115/1000, 283/1000, 283/1000, 115/1000]",152.22818517684937
