Price min value,Price for each machine,Time
1059/1000,"[283/1000, 283/1000, 283/1000, 105/1000, 105/1000]",3.1219520568847656
1059/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 283/1000]",2.88486909866333
1059/1000,"[283/1000, 283/1000, 283/1000, 105/1000, 105/1000]",3.1311521530151367
1059/1000,"[283/1000, 105/1000, 283/1000, 105/1000, 283/1000]",3.1916019916534424
1059/1000,"[105/1000, 105/1000, 283/1000, 283/1000, 283/1000]",3.028916120529175
