Price min value,Price for each machine,Time
2906/125,"[8/5, 351/125, 351/125, 351/125, 351/125, 0, 8/5, 0, 8/5, 351/125, 8/5, 351/125]",8.870282173156738
2906/125,"[351/125, 0, 351/125, 351/125, 8/5, 351/125, 351/125, 8/5, 351/125, 8/5, 0, 8/5]",25.43760395050049
2906/125,"[351/125, 8/5, 0, 351/125, 351/125, 8/5, 0, 8/5, 351/125, 8/5, 351/125, 351/125]",21.425819873809814
2906/125,"[351/125, 8/5, 8/5, 351/125, 8/5, 351/125, 351/125, 0, 0, 351/125, 8/5, 351/125]",2.3442318439483643
2906/125,"[8/5, 8/5, 351/125, 0, 351/125, 0, 8/5, 351/125, 351/125, 351/125, 351/125, 8/5]",11.936136960983276
