Price min value,Price for each machine,Time
827/500,"[283/1000, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200]",22.528438091278076
827/500,"[23/200, 23/200, 283/1000, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200]",28.831341981887817
827/500,"[283/1000, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200]",22.479088306427002
827/500,"[23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 283/1000, 283/1000, 23/200]",24.394171953201294
827/500,"[283/1000, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200]",3.5953588485717773
