Price min value,Price for each machine,Time
687/500,"[283/1000, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 283/1000]",24.012122869491577
687/500,"[283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 283/1000]",25.044366121292114
687/500,"[283/1000, 21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000]",15.854413032531738
687/500,"[283/1000, 283/1000, 21/200, 283/1000, 21/200, 21/200, 21/200, 21/200]",20.57851791381836
687/500,"[21/200, 283/1000, 21/200, 283/1000, 21/200, 21/200, 283/1000, 21/200]",18.888102769851685
