Price min value,Price for each machine,Time
6864/125,"[0, 0, 1144/125, 0, 0, 1144/125, 1144/125, 0, 1144/125, 1144/125, 1144/125]",29.26808190345764
6864/125,"[1144/125, 0, 0, 1144/125, 0, 1144/125, 0, 1144/125, 1144/125, 0, 1144/125]",21.617801427841187
6864/125,"[0, 1144/125, 1144/125, 1144/125, 1144/125, 1144/125, 0, 0, 0, 1144/125, 0]",20.85203504562378
6864/125,"[1144/125, 1144/125, 1144/125, 1144/125, 0, 0, 0, 0, 1144/125, 0, 1144/125]",21.78375816345215
6864/125,"[0, 1144/125, 0, 0, 1144/125, 1144/125, 1144/125, 1144/125, 0, 1144/125, 0]",25.056409120559692
