Price min value,Price for each machine,Time
178/125,"[23/200, 23/200, 283/1000, 283/1000, 23/200, 283/1000, 23/200, 23/200]",25.812838792800903
178/125,"[283/1000, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000]",11.20665693283081
178/125,"[23/200, 283/1000, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200]",12.423499584197998
178/125,"[23/200, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 283/1000]",13.365056991577148
178/125,"[23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 283/1000, 23/200]",13.924795150756836
