Price min value,Price for each machine,Time
7563/125,"[8/5, 8/5, 351/125, 8/5, 8/5, 8/5, 8/5, 8/5, 351/125, 351/125, 351/125, 351/125, 0, 351/125, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125, 8/5, 8/5, 8/5, 351/125, 8/5, 351/125, 351/125, 8/5, 351/125, 0]",1707.3958809375763
7563/125,"[8/5, 8/5, 351/125, 8/5, 0, 351/125, 8/5, 8/5, 351/125, 0, 351/125, 351/125, 351/125, 8/5, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125, 8/5, 8/5, 351/125, 351/125]",1319.507508277893
7563/125,"[351/125, 8/5, 351/125, 351/125, 8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 351/125, 351/125, 8/5, 8/5, 351/125, 351/125, 0, 8/5, 8/5, 0, 351/125, 8/5, 8/5, 351/125, 8/5, 351/125, 8/5]",1420.1773178577423
7563/125,"[351/125, 351/125, 8/5, 351/125, 8/5, 8/5, 351/125, 351/125, 8/5, 8/5, 8/5, 0, 0, 8/5, 8/5, 8/5, 351/125, 351/125, 351/125, 351/125, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5, 351/125, 8/5, 351/125, 8/5]",1544.2952790260315
7563/125,"[8/5, 8/5, 8/5, 8/5, 351/125, 351/125, 8/5, 351/125, 351/125, 351/125, 8/5, 351/125, 0, 351/125, 8/5, 8/5, 351/125, 8/5, 351/125, 8/5, 351/125, 351/125, 8/5, 0, 351/125, 8/5, 8/5, 351/125, 8/5, 8/5]",1459.3733282089233
