Price min value,Price for each machine,Time
827/500,"[23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200]",124.19169282913208
827/500,"[283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200]",34.90116000175476
827/500,"[23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200]",65.7658338546753
827/500,"[283/1000, 283/1000, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200]",160.60031008720398
827/500,"[23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200]",159.96559715270996
