Price min value,Price for each machine,Time
11611/1000,"[351/125, 351/125, 351/125, 351/125, 0, 379/1000]",0.11720800399780273
11611/1000,"[351/125, 351/125, 351/125, 351/125, 0, 379/1000]",0.11105990409851074
11611/1000,"[351/125, 351/125, 351/125, 351/125, 379/1000, 0]",0.12021112442016602
11611/1000,"[351/125, 351/125, 351/125, 351/125, 0, 379/1000]",0.13601398468017578
11611/1000,"[351/125, 351/125, 379/1000, 0, 351/125, 351/125]",0.11879420280456543
