Price min value,Price for each machine,Time
19299/1000,"[73/500, 73/500, 73/500, 351/125, 351/125, 379/1000, 379/1000, 73/500, 73/500, 73/500, 351/125, 73/500, 351/125, 351/125, 351/125, 73/500, 379/1000, 73/500]",30.732096910476685
19299/1000,"[351/125, 73/500, 351/125, 73/500, 73/500, 73/500, 73/500, 351/125, 73/500, 379/1000, 379/1000, 351/125, 351/125, 73/500, 351/125, 73/500, 73/500, 379/1000]",49.05076813697815
19299/1000,"[73/500, 379/1000, 379/1000, 73/500, 351/125, 73/500, 73/500, 73/500, 351/125, 379/1000, 351/125, 351/125, 73/500, 73/500, 73/500, 351/125, 73/500, 351/125]",20.51838207244873
19299/1000,"[73/500, 379/1000, 379/1000, 73/500, 73/500, 351/125, 351/125, 351/125, 351/125, 73/500, 73/500, 351/125, 73/500, 351/125, 379/1000, 73/500, 73/500, 73/500]",80.01884293556213
19299/1000,"[73/500, 73/500, 351/125, 351/125, 73/500, 73/500, 73/500, 73/500, 351/125, 379/1000, 73/500, 73/500, 351/125, 379/1000, 379/1000, 73/500, 351/125, 351/125]",44.46097993850708
