Price min value,Price for each machine,Time
1517/500,"[23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200]",169.89827704429626
1517/500,"[23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200]",653.9531538486481
1517/500,"[23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200]",359.42603492736816
1517/500,"[23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200]",606.7463071346283
1517/500,"[23/200, 283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 23/200]",348.0536651611328
