Price min value,Price for each machine,Time
1604/125,"[351/125, 351/125, 0, 8/5, 351/125, 351/125]",0.19332599639892578
1604/125,"[351/125, 351/125, 351/125, 8/5, 351/125, 0]",0.16039204597473145
1604/125,"[351/125, 351/125, 351/125, 8/5, 351/125, 0]",0.2001209259033203
1604/125,"[351/125, 0, 351/125, 8/5, 351/125, 351/125]",0.18091320991516113
1604/125,"[351/125, 8/5, 351/125, 351/125, 0, 351/125]",0.17249107360839844
