Price min value,Price for each machine,Time
827/500,"[23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200, 283/1000, 23/200, 23/200]",99.25182795524597
827/500,"[283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000]",101.17856311798096
827/500,"[23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000]",124.02499103546143
827/500,"[23/200, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 23/200, 283/1000]",112.42232823371887
827/500,"[283/1000, 23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200, 23/200, 283/1000]",96.00198101997375
