Price min value,Price for each machine,Time
6864/125,"[0, 0, 0, 1144/125, 0, 1144/125, 0, 1144/125, 1144/125, 1144/125, 1144/125]",7.723085880279541
6864/125,"[1144/125, 1144/125, 1144/125, 1144/125, 1144/125, 0, 0, 1144/125, 0, 0, 0]",8.24743390083313
6864/125,"[0, 1144/125, 0, 1144/125, 0, 0, 1144/125, 0, 1144/125, 1144/125, 1144/125]",7.829337120056152
6864/125,"[0, 1144/125, 1144/125, 1144/125, 0, 0, 1144/125, 0, 0, 1144/125, 1144/125]",7.334275007247925
6864/125,"[1144/125, 0, 1144/125, 0, 1144/125, 0, 0, 1144/125, 1144/125, 0, 1144/125]",8.37592601776123
