Price min value,Price for each machine,Time
1059/1000,"[283/1000, 21/200, 21/200, 283/1000, 283/1000]",1.553750991821289
1059/1000,"[21/200, 283/1000, 283/1000, 283/1000, 21/200]",1.7465269565582275
1059/1000,"[283/1000, 283/1000, 283/1000, 21/200, 21/200]",1.7307219505310059
1059/1000,"[21/200, 21/200, 283/1000, 283/1000, 283/1000]",1.2738368511199951
1059/1000,"[283/1000, 21/200, 283/1000, 21/200, 283/1000]",2.152956962585449
