Price min value,Price for each machine,Time
1253/125,"[8/5, 351/125, 0, 351/125, 351/125]",0.09935188293457031
1253/125,"[351/125, 8/5, 0, 351/125, 351/125]",0.08997035026550293
1253/125,"[8/5, 0, 351/125, 351/125, 351/125]",0.09801602363586426
1253/125,"[351/125, 0, 8/5, 351/125, 351/125]",0.0917658805847168
1253/125,"[351/125, 0, 8/5, 351/125, 351/125]",0.09841299057006836
