Price min value,Price for each machine,Time
178/125,"[23/200, 23/200, 283/1000, 283/1000, 23/200, 23/200, 283/1000, 23/200]",6.740858316421509
178/125,"[23/200, 283/1000, 283/1000, 23/200, 283/1000, 23/200, 23/200, 23/200]",7.785422086715698
178/125,"[283/1000, 23/200, 283/1000, 23/200, 23/200, 283/1000, 23/200, 23/200]",6.608217239379883
178/125,"[283/1000, 283/1000, 23/200, 23/200, 23/200, 23/200, 283/1000, 23/200]",5.742522954940796
178/125,"[23/200, 23/200, 23/200, 23/200, 23/200, 283/1000, 283/1000, 283/1000]",6.642541885375977
