Price min value,Price for each machine,Time
2019/1000,"[263/500, 283/1000, 161/250, 0, 283/1000, 283/1000]",1.2200927734375
2019/1000,"[283/1000, 161/250, 283/1000, 283/1000, 0, 263/500]",2.129045009613037
2019/1000,"[283/1000, 161/250, 283/1000, 0, 263/500, 283/1000]",1.906851053237915
2019/1000,"[283/1000, 283/1000, 283/1000, 161/250, 263/500, 0]",1.6727330684661865
2019/1000,"[0, 263/500, 283/1000, 283/1000, 161/250, 283/1000]",1.5873820781707764
