Price min value,Price for each machine,Time
687/500,"[283/1000, 21/200, 21/200, 21/200, 21/200, 21/200, 283/1000, 283/1000]",44.37386894226074
687/500,"[21/200, 21/200, 21/200, 21/200, 283/1000, 21/200, 283/1000, 283/1000]",45.85611701011658
687/500,"[21/200, 283/1000, 21/200, 21/200, 283/1000, 21/200, 283/1000, 21/200]",46.643166065216064
687/500,"[21/200, 21/200, 283/1000, 21/200, 283/1000, 21/200, 283/1000, 21/200]",46.363255977630615
687/500,"[283/1000, 21/200, 21/200, 283/1000, 21/200, 21/200, 21/200, 283/1000]",45.91478610038757
