Price min value,Price for each machine,Time
274/125,"[761/1000, 283/1000, 283/1000, 283/1000, 0, 291/500]",0.907301664352417
274/125,"[283/1000, 0, 761/1000, 291/500, 283/1000, 283/1000]",1.156916856765747
274/125,"[0, 761/1000, 283/1000, 283/1000, 283/1000, 291/500]",1.0853397846221924
274/125,"[0, 283/1000, 291/500, 761/1000, 283/1000, 283/1000]",1.0198252201080322
274/125,"[283/1000, 283/1000, 283/1000, 291/500, 0, 761/1000]",0.9720273017883301
