Price min value,Price for each machine,Time
2029/200,"[351/125, 351/125, 379/1000, 73/500, 379/1000, 351/125, 73/500, 379/1000, 73/500, 73/500]",6.393075942993164
2029/200,"[73/500, 379/1000, 351/125, 351/125, 351/125, 379/1000, 379/1000, 73/500, 73/500, 73/500]",1.2314558029174805
2029/200,"[351/125, 351/125, 379/1000, 73/500, 73/500, 379/1000, 379/1000, 73/500, 73/500, 351/125]",1.9841868877410889
2029/200,"[73/500, 73/500, 351/125, 379/1000, 351/125, 73/500, 351/125, 379/1000, 379/1000, 73/500]",5.4879150390625
2029/200,"[73/500, 351/125, 351/125, 73/500, 379/1000, 73/500, 379/1000, 73/500, 351/125, 379/1000]",2.415415048599243
