Price min value,Price for each machine,Time
31407/1000,"[73/500, 351/125, 351/125, 73/500, 351/125, 73/500, 379/1000, 379/1000, 73/500, 73/500, 73/500, 73/500, 379/1000, 351/125, 73/500, 351/125, 73/500, 73/500, 351/125, 351/125, 351/125, 351/125, 351/125, 73/500, 73/500, 73/500, 73/500, 73/500]",1660.2812402248383
31407/1000,"[379/1000, 73/500, 351/125, 379/1000, 73/500, 73/500, 351/125, 73/500, 351/125, 351/125, 73/500, 351/125, 379/1000, 73/500, 73/500, 73/500, 351/125, 351/125, 351/125, 73/500, 73/500, 73/500, 73/500, 351/125, 73/500, 351/125, 73/500, 73/500]",1731.2212507724762
