Price min value,Price for each machine,Time
1059/1000,"[283/1000, 283/1000, 21/200, 283/1000, 21/200]",0.6788578033447266
1059/1000,"[283/1000, 21/200, 283/1000, 283/1000, 21/200]",0.7493929862976074
1059/1000,"[283/1000, 283/1000, 21/200, 21/200, 283/1000]",0.9762411117553711
1059/1000,"[21/200, 283/1000, 283/1000, 21/200, 283/1000]",0.6239581108093262
1059/1000,"[283/1000, 283/1000, 283/1000, 21/200, 21/200]",0.7995190620422363
